time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2020-07-12T01:06:25.60Z,37.8350353,-121.6326334,15.419,-0.02,0.00,-0.01,3.061,6.658,0.31,307.05533,27.09992,3,7
2020-07-12T01:06:25.80Z,37.8350362,-121.6326351,15.059,0.01,0.03,-0.04,2.959,6.331,0.48,307.05533,27.10007,3,7
2020-07-12T01:06:26.00Z,37.8350371,-121.6326372,14.402,-0.03,0.19,-0.12,2.846,6.012,0.42,307.05533,27.10021,3,7
2020-07-12T01:06:26.20Z,37.8350382,-121.6326396,13.929,0.19,0.12,-0.16,2.803,5.929,0.39,307.05533,27.10034,3,7
2020-07-12T01:06:26.40Z,37.8350394,-121.6326435,12.777,-0.19,0.19,-0.21,2.691,5.634,0.44,307.05533,27.10049,3,9
2020-07-12T01:06:26.60Z,37.8350399,-121.6326441,12.542,0.22,0.10,-0.11,2.644,5.577,0.31,307.05533,27.10059,3,9
2020-07-12T01:06:26.80Z,37.8350397,-121.6326451,12.126,-0.05,0.04,-0.03,2.592,5.509,0.35,307.05533,27.10070,3,9
2020-07-12T01:06:27.00Z,37.8350395,-121.6326460,12.014,-0.05,-0.20,0.00,2.543,5.453,0.18,307.05533,27.10077,3,9
2020-07-12T01:06:27.20Z,37.8350393,-121.6326468,11.978,0.00,-0.25,0.05,2.508,5.441,0.25,307.05533,27.10086,3,9
2020-07-12T01:06:27.40Z,37.8350389,-121.6326475,12.008,-0.05,-0.28,0.09,2.449,5.334,0.32,307.05533,27.10096,3,9
2020-07-12T01:06:27.60Z,37.8350384,-121.6326477,12.086,0.07,-0.38,0.06,2.403,5.246,0.35,297.88550,37.48160,3,9
2020-07-12T01:06:27.80Z,37.8350377,-121.6326462,12.524,0.21,-0.32,0.13,2.341,5.107,0.33,300.44759,34.12597,3,10
2020-07-12T01:06:28.00Z,37.8350365,-121.6326437,12.993,0.09,0.12,0.14,2.286,4.979,0.26,300.44759,34.12604,3,10
2020-07-12T01:06:28.20Z,37.8350363,-121.6326436,12.910,0.08,-0.02,0.14,2.250,4.914,0.36,300.44759,34.12614,3,10
2020-07-12T01:06:28.40Z,37.8350361,-121.6326436,12.688,0.04,0.06,0.13,2.223,4.877,0.31,300.44759,34.12622,3,10
2020-07-12T01:06:28.60Z,37.8350359,-121.6326439,12.530,0.01,-0.03,0.15,2.205,4.856,0.40,300.44759,34.12633,3,9
2020-07-12T01:06:28.80Z,37.8350356,-121.6326442,12.377,-0.06,-0.12,0.14,2.189,4.840,0.37,300.44759,34.12643,3,9
2020-07-12T01:06:29.00Z,37.8350357,-121.6326440,12.249,0.12,-0.01,0.14,2.179,4.833,0.40,300.44759,34.12653,3,10
2020-07-12T01:06:29.20Z,37.8350357,-121.6326439,12.222,0.00,-0.02,0.08,2.176,4.830,0.44,300.44759,34.12665,3,9
2020-07-12T01:06:29.40Z,37.8350357,-121.6326435,12.081,0.06,0.09,0.16,2.171,4.826,0.35,300.44759,34.12674,3,10
2020-07-12T01:06:29.60Z,37.8350346,-121.6326421,12.038,-0.01,-0.07,0.01,2.159,4.819,0.30,300.44759,34.12682,3,10
2020-07-12T01:06:29.80Z,37.8350352,-121.6326429,11.678,0.13,-0.07,0.08,2.139,4.767,0.34,300.44759,34.12691,3,10
2020-07-12T01:06:30.00Z,37.8350352,-121.6326424,11.684,0.01,-0.03,0.08,2.134,4.757,0.43,300.44759,34.12702,3,9
2020-07-12T01:06:30.20Z,37.8350354,-121.6326416,11.744,0.12,0.04,0.10,2.131,4.746,0.32,300.44759,34.12711,3,9
2020-07-12T01:06:30.40Z,37.8350356,-121.6326415,11.704,0.00,-0.01,0.08,2.121,4.720,0.43,300.44759,34.12722,3,8
2020-07-12T01:06:30.60Z,37.8350357,-121.6326412,11.796,-0.02,-0.09,0.04,2.116,4.709,0.32,300.44759,34.12730,3,8
2020-07-12T01:06:30.80Z,37.8350361,-121.6326411,11.793,0.00,0.01,0.07,2.109,4.695,0.40,300.44759,34.12741,3,8
2020-07-12T01:06:31.00Z,37.8350366,-121.6326409,11.883,0.05,-0.06,0.06,2.104,4.683,0.38,300.44759,34.12751,3,8
2020-07-12T01:06:31.20Z,37.8350368,-121.6326405,12.018,0.01,-0.06,0.03,2.102,4.676,0.34,300.44759,34.12760,3,8
2020-07-12T01:06:31.40Z,37.8350367,-121.6326395,12.287,-0.05,-0.10,0.03,2.098,4.666,0.29,300.44759,34.12767,3,8
2020-07-12T01:06:31.60Z,37.8350373,-121.6326387,12.419,0.16,0.01,0.13,2.093,4.654,0.34,300.44759,34.12776,3,8
2020-07-12T01:06:31.80Z,37.8350372,-121.6326375,12.588,0.14,0.03,0.14,2.090,4.650,0.34,300.44759,34.12785,3,8
2020-07-12T01:06:32.00Z,37.8350367,-121.6326364,12.667,-0.07,0.13,0.12,2.088,4.641,0.43,300.44759,34.12797,3,9
2020-07-12T01:06:32.20Z,37.8350363,-121.6326357,12.737,0.00,-0.04,0.17,2.087,4.632,0.50,300.44759,34.12810,3,10
2020-07-12T01:06:32.40Z,37.8350361,-121.6326352,12.901,0.00,-0.16,0.13,2.087,4.623,0.44,300.44759,34.12822,3,9
2020-07-12T01:06:32.60Z,37.8350366,-121.6326351,12.975,0.31,-0.09,0.13,2.068,4.551,0.40,300.44759,34.12832,3,9
2020-07-12T01:06:32.80Z,37.8350365,-121.6326341,13.206,0.20,-0.06,0.11,2.051,4.479,0.37,300.44759,34.12842,3,8
2020-07-12T01:06:33.00Z,37.8350359,-121.6326339,13.360,0.04,-0.35,0.18,2.032,4.395,0.41,300.44759,34.12853,3,8
2020-07-12T01:06:33.20Z,37.8350353,-121.6326332,13.498,-0.06,-0.14,0.18,2.037,4.383,0.57,300.44759,34.12868,3,8
2020-07-12T01:06:33.40Z,37.8350348,-121.6326317,13.755,-0.02,0.01,0.14,2.038,4.369,0.65,300.44759,34.12885,3,9
2020-07-12T01:06:33.60Z,37.8350341,-121.6326308,13.817,-0.16,0.08,0.17,2.048,4.384,0.67,300.44759,34.12903,3,9
2020-07-12T01:06:33.80Z,37.8350338,-121.6326298,13.926,-0.04,0.12,0.15,2.061,4.405,0.58,300.44759,34.12918,3,9
2020-07-12T01:06:34.00Z,37.8350335,-121.6326293,14.017,-0.13,0.06,0.12,2.078,4.425,0.65,300.44759,34.12935,3,9
2020-07-12T01:06:34.20Z,37.8350340,-121.6326294,14.147,0.05,-0.09,0.04,2.097,4.440,0.53,300.44759,34.12949,3,9
2020-07-12T01:06:34.40Z,37.8350342,-121.6326291,14.269,0.07,0.00,-0.02,2.122,4.472,0.61,300.44759,34.12965,3,8
2020-07-12T01:06:34.60Z,37.8350338,-121.6326285,14.365,-0.05,-0.04,0.00,2.140,4.507,0.57,300.44759,34.12980,3,8
2020-07-12T01:06:34.80Z,37.8350335,-121.6326271,14.427,0.01,0.20,0.05,2.160,4.546,0.45,300.44759,34.12992,3,8
2020-07-12T01:06:35.00Z,37.8350340,-121.6326265,14.568,0.16,0.15,-0.04,2.179,4.582,0.51,300.44759,34.13005,3,8
2020-07-12T01:06:35.20Z,37.8350342,-121.6326268,14.636,0.17,-0.19,-0.07,2.184,4.591,0.49,300.44759,34.13018,3,9
2020-07-12T01:06:35.40Z,37.8350338,-121.6326262,14.563,0.01,0.08,-0.01,2.191,4.606,0.40,300.44759,34.13029,3,9
2020-07-12T01:06:35.60Z,37.8350333,-121.6326257,14.631,-0.18,0.00,0.00,2.200,4.625,0.52,300.44759,34.13043,3,8
2020-07-12T01:06:35.80Z,37.8350331,-121.6326258,14.687,-0.11,-0.16,0.00,2.210,4.648,0.51,300.44759,34.13056,3,8
2020-07-12T01:06:36.00Z,37.8350327,-121.6326254,14.749,-0.17,-0.12,0.04,2.219,4.656,0.50,300.44759,34.13070,3,9
2020-07-12T01:06:36.20Z,37.8350330,-121.6326258,14.740,0.09,-0.28,0.09,2.230,4.662,0.50,300.44759,34.13083,3,9
2020-07-12T01:06:36.40Z,37.8350328,-121.6326251,14.759,-0.03,0.03,0.13,2.236,4.670,0.56,300.44759,34.13097,3,9
2020-07-12T01:06:36.60Z,37.8350328,-121.6326255,14.588,0.09,-0.08,0.21,2.249,4.694,0.55,300.44759,34.13112,3,9
2020-07-12T01:06:36.80Z,37.8350323,-121.6326257,14.544,-0.18,-0.13,0.17,2.258,4.708,0.50,300.44759,34.13125,3,10
2020-07-12T01:06:37.00Z,37.8350321,-121.6326251,14.568,0.05,-0.05,0.19,2.271,4.741,0.58,300.44759,34.13140,3,10
2020-07-12T01:06:37.20Z,37.8350318,-121.6326245,14.611,-0.11,-0.01,0.18,2.277,4.735,0.58,300.44759,34.13156,3,10
2020-07-12T01:06:37.40Z,37.8350313,-121.6326231,14.720,-0.11,0.13,0.17,2.292,4.752,0.52,300.44759,34.13169,3,10
2020-07-12T01:06:37.60Z,37.8350312,-121.6326231,14.653,-0.07,0.03,0.18,2.308,4.780,0.54,300.44759,34.13184,3,10
2020-07-12T01:06:37.80Z,37.8350309,-121.6326234,14.496,-0.18,0.00,0.19,2.319,4.791,0.48,300.44759,34.13196,3,10
2020-07-12T01:06:38.00Z,37.8350305,-121.6326233,14.378,-0.20,0.18,0.19,2.343,4.830,0.57,300.44759,34.13212,3,10
2020-07-12T01:06:38.20Z,37.8350305,-121.6326230,14.330,-0.02,0.14,0.19,2.373,4.867,0.68,300.44759,34.13229,3,9
2020-07-12T01:06:38.40Z,37.8350310,-121.6326237,14.436,-0.06,-0.17,0.00,2.385,4.807,0.58,300.44759,34.13245,3,10
2020-07-12T01:06:38.60Z,37.8350309,-121.6326234,14.418,-0.17,0.13,-0.03,2.407,4.796,0.71,300.44759,34.13264,3,9
2020-07-12T01:06:38.80Z,37.8350310,-121.6326227,14.549,0.03,0.08,-0.06,2.434,4.833,0.66,300.44759,34.13281,3,9
2020-07-12T01:06:39.00Z,37.8350306,-121.6326227,14.512,-0.21,0.06,-0.04,2.457,4.855,0.69,300.44759,34.13299,3,9
2020-07-12T01:06:39.20Z,37.8350305,-121.6326231,14.340,-0.19,0.13,-0.05,2.456,4.790,0.54,300.44759,34.13313,3,9
2020-07-12T01:06:39.40Z,37.8350299,-121.6326212,14.393,-0.13,0.47,-0.05,2.457,4.788,0.53,7.09608,41.45324,3,9
2020-07-12T01:06:39.60Z,37.8350291,-121.6326196,14.286,-0.33,0.76,-0.04,2.461,4.786,0.52,86.24172,24.35133,3,9
2020-07-12T01:06:39.80Z,37.8350279,-121.6326184,14.066,-0.51,0.67,0.01,2.441,4.689,0.54,106.57435,24.52050,3,9
2020-07-12T01:06:40.00Z,37.8350269,-121.6326175,13.906,-0.61,0.48,0.05,2.426,4.585,0.55,121.00139,29.51986,3,9
2020-07-12T01:06:40.20Z,37.8350263,-121.6326175,13.645,-0.41,0.44,0.13,2.406,4.503,0.50,126.14775,34.65287,3,9
2020-07-12T01:06:40.40Z,37.8350259,-121.6326162,13.642,-0.25,0.48,0.17,2.381,4.411,0.45,121.44384,31.94634,3,9
2020-07-12T01:06:40.60Z,37.8350260,-121.6326167,13.508,0.14,0.02,0.26,2.351,4.322,0.46,121.44384,31.94647,3,9
2020-07-12T01:06:40.80Z,37.8350258,-121.6326156,13.599,0.06,0.16,0.25,2.333,4.297,0.42,121.44384,31.94659,3,9
2020-07-12T01:06:41.00Z,37.8350256,-121.6326154,13.525,-0.26,0.27,0.24,2.318,4.233,0.46,125.90941,42.74241,3,9
2020-07-12T01:06:41.20Z,37.8350243,-121.6326140,13.772,-0.60,0.27,0.01,2.305,4.156,0.40,147.89962,25.41840,3,9
2020-07-12T01:06:41.40Z,37.8350221,-121.6326116,13.954,-0.98,0.60,-0.09,2.284,4.077,0.38,148.45295,12.48929,3,9
2020-07-12T01:06:41.60Z,37.8350202,-121.6326125,13.493,-0.93,0.12,-0.04,2.253,3.989,0.29,155.55965,19.20486,3,9
2020-07-12T01:06:41.80Z,37.8350196,-121.6326134,13.082,-0.76,0.30,-0.04,2.227,3.937,0.38,157.30710,16.86303,3,9
2020-07-12T01:06:42.00Z,37.8350184,-121.6326147,12.817,-0.77,0.20,0.05,2.204,3.893,0.40,160.96442,19.26993,3,9
2020-07-12T01:06:42.20Z,37.8350168,-121.6326137,12.863,-0.89,0.24,0.04,2.197,3.912,0.47,162.11122,31.08281,3,8
2020-07-12T01:06:42.40Z,37.8350159,-121.6326131,12.776,-0.75,0.25,0.06,2.180,3.899,0.51,161.89300,27.74077,3,9
2020-07-12T01:06:42.60Z,37.8350157,-121.6326134,12.482,-0.41,0.09,0.12,2.169,3.890,0.60,163.58688,41.90620,3,8
2020-07-12T01:06:42.80Z,37.8350150,-121.6326123,12.631,-0.34,0.14,0.08,2.169,3.903,0.53,163.58688,41.90631,3,9
2020-07-12T01:06:43.00Z,37.8350137,-121.6326096,12.816,-0.68,1.00,-0.05,2.169,3.908,0.51,133.14660,22.89043,3,9
2020-07-12T01:06:43.20Z,37.8350115,-121.6326098,12.875,-1.07,0.31,-0.12,2.159,3.918,0.51,149.88733,20.99442,3,9
2020-07-12T01:06:43.40Z,37.8350109,-121.6326102,12.896,-0.39,-0.15,-0.07,2.159,3.941,0.48,149.88733,20.99463,3,9
2020-07-12T01:06:43.60Z,37.8350089,-121.6326091,13.089,-0.90,-0.01,-0.16,2.157,3.960,0.41,160.03467,30.13624,3,9
2020-07-12T01:06:43.80Z,37.8350067,-121.6326064,13.390,-1.08,0.49,-0.27,2.154,3.978,0.39,156.98928,19.98916,3,9
2020-07-12T01:06:44.00Z,37.8350043,-121.6326055,13.430,-1.10,0.23,-0.18,2.156,4.000,0.42,161.04924,26.61106,3,9
2020-07-12T01:06:44.20Z,37.8350024,-121.6326068,13.328,-0.84,-0.03,-0.08,2.148,4.024,0.42,169.08732,33.77994,3,10
2020-07-12T01:06:44.40Z,37.8350019,-121.6326068,13.267,-0.19,0.07,0.03,2.144,4.042,0.42,169.08732,33.78005,3,9
2020-07-12T01:06:44.60Z,37.8350008,-121.6326067,13.356,-0.31,-0.30,0.07,2.136,4.049,0.43,169.08732,33.78017,3,10
2020-07-12T01:06:44.80Z,37.8349997,-121.6326071,13.441,-0.48,-0.19,0.14,2.121,4.041,0.41,185.22861,33.95191,3,10
2020-07-12T01:06:45.00Z,37.8349984,-121.6326074,13.519,-0.84,0.28,0.13,2.101,4.021,0.39,167.95286,20.62336,3,10
2020-07-12T01:06:45.20Z,37.8349957,-121.6326056,13.696,-1.48,0.76,-0.02,2.093,4.022,0.47,158.41662,15.53858,3,10
2020-07-12T01:06:45.40Z,37.8349908,-121.6326053,13.783,-2.61,0.59,-0.19,2.089,4.026,0.50,164.42183,10.56631,3,10
2020-07-12T01:06:45.60Z,37.8349881,-121.6326078,13.627,-1.99,-0.46,-0.19,2.083,4.037,0.42,173.50421,15.50207,3,10
2020-07-12T01:06:45.80Z,37.8349873,-121.6326092,13.581,-0.62,-0.52,-0.01,2.071,4.051,0.53,178.73453,43.40832,3,10
2020-07-12T01:06:46.00Z,37.8349866,-121.6326082,13.620,-0.32,0.15,0.11,2.048,4.052,0.41,178.73453,43.40841,3,10
2020-07-12T01:06:46.20Z,37.8349850,-121.6326061,13.860,-0.95,0.43,0.00,2.025,4.042,0.35,159.31773,19.10383,3,10
2020-07-12T01:06:46.40Z,37.8349841,-121.6326054,13.867,-0.64,0.39,0.02,1.992,4.023,0.41,156.13366,29.45153,3,10
2020-07-12T01:06:46.60Z,37.8349835,-121.6326043,14.088,-0.83,0.33,-0.14,1.916,3.932,0.33,157.33543,25.90347,3,10
2020-07-12T01:06:46.80Z,37.8349834,-121.6326049,13.939,-0.53,0.28,-0.08,1.818,3.805,0.32,155.47539,36.85829,3,10
2020-07-12T01:06:47.00Z,37.8349848,-121.6326090,13.616,-0.67,0.38,-0.08,1.732,3.700,0.31,151.76674,22.25534,3,10
2020-07-12T01:06:47.20Z,37.8349835,-121.6326086,13.468,-0.99,0.50,-0.11,1.661,3.610,0.34,152.67728,19.48583,3,10
2020-07-12T01:06:47.40Z,37.8349829,-121.6326079,13.407,-0.83,0.28,-0.15,1.593,3.517,0.30,156.83642,20.02187,3,10
2020-07-12T01:06:47.60Z,37.8349824,-121.6326085,13.402,-0.68,0.12,-0.10,1.538,3.441,0.28,161.95749,24.37478,3,10
2020-07-12T01:06:47.80Z,37.8349810,-121.6326080,13.515,-0.83,0.03,-0.07,1.486,3.365,0.35,168.74176,28.45533,3,10
2020-07-12T01:06:48.00Z,37.8349802,-121.6326089,13.362,-0.97,0.25,-0.17,1.444,3.295,0.30,166.72131,22.08083,3,10
2020-07-12T01:06:48.20Z,37.8349794,-121.6326101,13.462,-0.94,0.07,-0.27,1.411,3.239,0.29,171.72068,19.52114,3,10
2020-07-12T01:06:48.40Z,37.8349777,-121.6326092,13.615,-1.07,0.39,-0.19,1.387,3.198,0.33,166.27624,21.00904,3,10
2020-07-12T01:06:48.60Z,37.8349759,-121.6326083,13.636,-1.16,0.29,-0.16,1.366,3.164,0.29,166.10455,18.14891,3,10
2020-07-12T01:06:48.80Z,37.8349743,-121.6326084,13.602,-1.08,0.32,-0.24,1.347,3.122,0.24,164.51011,16.04989,3,10
2020-07-12T01:06:49.00Z,37.8349733,-121.6326081,13.616,-0.79,0.47,-0.24,1.326,3.084,0.23,158.27157,19.70641,3,10
2020-07-12T01:06:49.20Z,37.8349717,-121.6326078,13.456,-0.90,0.41,-0.18,1.314,3.057,0.25,156.79561,19.81264,3,10
2020-07-12T01:06:49.40Z,37.8349704,-121.6326069,13.493,-0.76,0.20,-0.17,1.306,3.038,0.29,159.77853,27.18932,3,10
2020-07-12T01:06:49.60Z,37.8349692,-121.6326054,13.438,-0.78,0.63,-0.15,1.300,3.015,0.27,149.56537,24.92289,3,10
2020-07-12T01:06:49.80Z,37.8349676,-121.6326051,13.208,-0.98,0.52,-0.03,1.300,2.999,0.36,150.93013,24.10416,3,10
2020-07-12T01:06:50.00Z,37.8349664,-121.6326051,13.186,-0.96,0.27,-0.15,1.292,2.958,0.31,158.65277,20.40788,3,10
2020-07-12T01:06:50.20Z,37.8349652,-121.6326045,13.079,-0.88,0.27,-0.10,1.284,2.934,0.27,160.73865,20.46313,3,10
2020-07-12T01:06:50.40Z,37.8349639,-121.6326038,13.182,-0.77,0.26,-0.13,1.278,2.911,0.24,160.89800,25.34666,3,10
2020-07-12T01:06:50.60Z,37.8349630,-121.6326035,13.024,-0.69,0.33,-0.12,1.278,2.899,0.26,158.45057,32.71935,3,10
2020-07-12T01:06:50.80Z,37.8349622,-121.6326021,13.243,-0.50,0.45,-0.23,1.276,2.878,0.22,149.14546,35.77235,3,10
2020-07-12T01:06:51.00Z,37.8349618,-121.6326002,13.259,-0.40,0.88,-0.22,1.280,2.870,0.29,128.66370,29.76714,3,10
2020-07-12T01:06:51.20Z,37.8349603,-121.6325991,13.230,-0.79,0.68,-0.23,1.284,2.867,0.24,133.89817,30.21766,3,10
2020-07-12T01:06:51.40Z,37.8349601,-121.6325985,13.430,-0.49,0.38,-0.34,1.287,2.858,0.41,133.89817,30.21787,3,10
2020-07-12T01:06:51.60Z,37.8349604,-121.6325972,13.538,-0.07,0.56,-0.30,1.290,2.849,0.56,133.89817,30.21806,3,10
2020-07-12T01:06:51.80Z,37.8349605,-121.6325956,13.690,-0.20,0.52,-0.35,1.294,2.832,0.61,133.89817,30.21826,3,10
2020-07-12T01:06:52.00Z,37.8349585,-121.6325955,13.640,-0.92,0.19,-0.37,1.298,2.825,0.44,147.91577,36.61221,3,9
2020-07-12T01:06:52.20Z,37.8349573,-121.6325948,13.512,-0.88,0.45,-0.34,1.303,2.823,0.37,150.43813,34.52276,3,9
2020-07-12T01:06:52.40Z,37.8349556,-121.6325935,13.483,-1.04,0.54,-0.26,1.308,2.819,0.36,151.62301,28.72019,3,9
2020-07-12T01:06:52.60Z,37.8349540,-121.6325925,13.638,-1.06,0.37,-0.26,1.310,2.801,0.45,157.14754,23.84242,3,9
2020-07-12T01:06:52.80Z,37.8349530,-121.6325917,13.730,-0.68,0.48,-0.24,1.317,2.802,0.36,153.21260,34.89125,3,9
2020-07-12T01:06:53.00Z,37.8349515,-121.6325905,13.670,-0.77,0.57,-0.15,1.317,2.781,0.25,147.26191,28.04304,3,9
2020-07-12T01:06:53.20Z,37.8349497,-121.6325899,13.645,-0.92,0.30,-0.13,1.324,2.785,0.40,155.55882,24.25015,3,9
2020-07-12T01:06:53.40Z,37.8349480,-121.6325895,13.614,-0.88,0.50,0.00,1.328,2.781,0.33,152.97206,23.54025,3,9
2020-07-12T01:06:53.60Z,37.8349463,-121.6325880,13.608,-1.01,0.76,0.01,1.329,2.780,0.21,147.08953,19.26255,3,9
2020-07-12T01:06:53.80Z,37.8349443,-121.6325868,13.570,-1.11,0.56,-0.04,1.334,2.780,0.27,150.07595,19.58255,3,9
2020-07-12T01:06:54.00Z,37.8349430,-121.6325858,13.549,-0.81,0.46,-0.06,1.335,2.770,0.26,150.18832,25.85514,3,9
2020-07-12T01:06:54.20Z,37.8349412,-121.6325850,13.459,-0.96,0.52,0.02,1.342,2.779,0.25,150.96960,24.78916,3,9
2020-07-12T01:06:54.40Z,37.8349396,-121.6325843,13.517,-0.86,0.38,-0.04,1.341,2.769,0.33,153.65135,24.87243,3,10
2020-07-12T01:06:54.60Z,37.8349379,-121.6325829,13.595,-0.79,0.58,-0.09,1.342,2.769,0.25,149.08362,27.48069,3,10
2020-07-12T01:06:54.80Z,37.8349360,-121.6325816,13.662,-0.90,0.64,0.00,1.340,2.768,0.19,146.37722,21.59990,3,10
2020-07-12T01:06:55.00Z,37.8349334,-121.6325803,13.708,-1.22,0.53,-0.10,1.341,2.775,0.23,152.29494,18.12720,3,9
2020-07-12T01:06:55.20Z,37.8349322,-121.6325786,13.893,-0.78,0.58,-0.19,1.335,2.760,0.20,149.11084,23.90409,3,9
2020-07-12T01:06:55.40Z,37.8349306,-121.6325770,13.950,-0.73,0.65,-0.10,1.337,2.765,0.21,144.22942,26.73626,3,9
2020-07-12T01:06:55.60Z,37.8349294,-121.6325748,14.219,-0.80,0.67,-0.22,1.325,2.725,0.27,141.59468,22.16937,3,9
2020-07-12T01:06:55.80Z,37.8349275,-121.6325735,14.216,-0.80,0.56,-0.22,1.326,2.731,0.20,143.19788,24.96391,3,10
2020-07-12T01:06:56.00Z,37.8349258,-121.6325717,14.160,-0.83,0.80,-0.02,1.325,2.736,0.19,138.82189,20.24378,3,10
2020-07-12T01:06:56.20Z,37.8349236,-121.6325707,14.282,-1.29,0.43,-0.08,1.328,2.743,0.26,151.12593,18.76956,3,9
2020-07-12T01:06:56.40Z,37.8349220,-121.6325694,14.265,-0.76,0.52,-0.08,1.331,2.748,0.23,149.32284,27.39982,3,10
2020-07-12T01:06:56.60Z,37.8349202,-121.6325682,14.294,-0.79,0.54,0.01,1.335,2.754,0.21,147.54331,27.21260,3,10
2020-07-12T01:06:56.80Z,37.8349189,-121.6325664,14.326,-0.80,0.69,-0.05,1.337,2.766,0.18,142.61305,22.70015,3,9
2020-07-12T01:06:57.00Z,37.8349167,-121.6325655,14.401,-0.82,0.41,-0.07,1.339,2.774,0.18,147.17136,26.63272,3,9
2020-07-12T01:06:57.20Z,37.8349136,-121.6325651,14.312,-0.91,0.50,0.16,1.328,2.754,0.20,149.86567,19.54464,3,10
2020-07-12T01:06:57.40Z,37.8349110,-121.6325639,14.283,-1.27,0.54,0.12,1.330,2.765,0.23,153.73606,17.54890,3,10
2020-07-12T01:06:57.60Z,37.8349087,-121.6325632,14.223,-1.03,0.36,0.13,1.335,2.773,0.28,156.45946,22.36986,3,10
2020-07-12T01:06:57.80Z,37.8349065,-121.6325625,14.159,-0.80,0.42,0.20,1.339,2.782,0.26,154.70889,27.16202,3,10
2020-07-12T01:06:58.00Z,37.8349049,-121.6325616,14.222,-1.09,0.35,0.22,1.341,2.797,0.29,159.36221,21.38573,3,10
2020-07-12T01:06:58.20Z,37.8349026,-121.6325606,14.265,-1.10,0.39,0.07,1.342,2.810,0.25,159.87010,20.40567,3,10
2020-07-12T01:06:58.40Z,37.8349004,-121.6325593,14.327,-0.85,0.56,0.06,1.344,2.819,0.21,154.11075,23.65685,3,9
2020-07-12T01:06:58.60Z,37.8348986,-121.6325574,14.343,-1.18,0.81,0.14,1.345,2.831,0.20,148.36906,16.39931,3,9
2020-07-12T01:06:58.80Z,37.8348968,-121.6325559,14.465,-1.18,0.51,0.01,1.346,2.836,0.21,152.14602,17.73489,3,9
2020-07-12T01:06:59.00Z,37.8348952,-121.6325542,14.522,-0.76,0.70,0.03,1.347,2.838,0.18,146.67039,22.78189,3,9
2020-07-12T01:06:59.20Z,37.8348932,-121.6325528,14.623,-1.01,0.61,-0.01,1.350,2.841,0.21,147.99800,20.57726,3,9
2020-07-12T01:06:59.40Z,37.8348913,-121.6325519,14.689,-1.05,0.36,-0.02,1.356,2.847,0.30,153.85785,22.90922,3,10
2020-07-12T01:06:59.60Z,37.8348896,-121.6325507,14.807,-1.07,0.51,-0.04,1.355,2.847,0.28,154.18929,19.15221,3,10
2020-07-12T01:06:59.80Z,37.8348874,-121.6325491,14.840,-1.21,0.73,0.11,1.360,2.861,0.35,151.14513,16.82562,3,10
2020-07-12T01:07:00.00Z,37.8348859,-121.6325460,14.843,-0.95,1.20,0.07,1.364,2.881,0.38,137.74493,14.06862,3,10
2020-07-12T01:07:00.20Z,37.8348853,-121.6325428,15.060,-0.75,1.03,-0.07,1.365,2.897,0.40,133.39187,18.37164,3,10
2020-07-12T01:07:00.40Z,37.8348838,-121.6325406,15.157,-0.69,0.82,-0.16,1.369,2.924,0.36,131.87341,21.02031,3,10
2020-07-12T01:07:00.60Z,37.8348828,-121.6325363,15.343,-0.72,1.35,-0.31,1.359,2.916,0.40,122.03356,13.48601,3,10
2020-07-12T01:07:00.80Z,37.8348820,-121.6325332,15.160,-0.12,1.23,-0.15,1.353,2.925,0.47,111.44005,16.54735,3,10
2020-07-12T01:07:01.00Z,37.8348829,-121.6325329,14.988,0.50,0.29,-0.12,1.356,2.952,0.43,111.44005,16.54767,3,10
2020-07-12T01:07:01.20Z,37.8348827,-121.6325325,14.996,-0.02,0.09,-0.12,1.367,2.982,0.51,111.44005,16.54795,3,10
2020-07-12T01:07:01.40Z,37.8348820,-121.6325327,15.002,-0.41,-0.12,-0.17,1.378,3.018,0.42,111.44005,16.54819,3,9
2020-07-12T01:07:01.60Z,37.8348803,-121.6325312,14.890,-0.71,0.48,-0.02,1.392,3.046,0.62,118.05873,34.11965,3,9
2020-07-12T01:07:01.80Z,37.8348770,-121.6325282,14.779,-1.61,1.09,-0.06,1.399,3.072,0.48,143.03422,11.76664,3,9
2020-07-12T01:07:02.00Z,37.8348733,-121.6325240,14.700,-1.87,1.74,-0.05,1.411,3.109,0.49,139.05947,8.54494,3,9
2020-07-12T01:07:02.20Z,37.8348696,-121.6325209,14.508,-1.72,1.13,0.19,1.406,3.117,0.41,142.41248,9.72913,3,10
2020-07-12T01:07:02.40Z,37.8348689,-121.6325196,14.466,-0.46,0.21,0.30,1.397,3.112,0.48,143.16232,40.43796,3,10
2020-07-12T01:07:02.60Z,37.8348688,-121.6325201,14.291,0.22,-0.22,0.45,1.402,3.135,0.49,143.16232,40.43808,3,10
2020-07-12T01:07:02.80Z,37.8348693,-121.6325196,14.202,0.16,-0.03,0.42,1.411,3.153,0.51,143.16232,40.43819,3,10
2020-07-12T01:07:03.00Z,37.8348691,-121.6325170,14.315,-0.27,0.78,0.19,1.423,3.177,0.44,124.85315,37.19753,3,10
2020-07-12T01:07:03.20Z,37.8348664,-121.6325130,14.355,-1.16,1.39,0.18,1.427,3.195,0.43,129.24854,12.39049,3,9
